intpus:(2570, 15, 8), targets:(2570, 1)
source input:(2570, 15, 8), source target:(2570, 1)
intpus:(209, 15, 8), targets:(209, 1)
target input:(209, 15, 8), target target:(209, 1)
/usr/local/miniconda/lib/python3.8/site-packages/torch/nn/_reduction.py:42: UserWarning: size_average and reduce args will be deprecated, please use reduction='sum' instead.
  warnings.warn(warning.format(ret))
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([10, 120])
epoch:744, total loss:20.79257482290268, prediction loss:0.0005435985513031483, cross loss:20.744304835796356 lr:0.001, time:4.85854434967041
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([10, 120])
epoch:745, total loss:20.792424082756042, prediction loss:0.0008205460617318749, cross loss:20.744406819343567 lr:0.001, time:4.912640571594238
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([10, 120])
epoch:746, total loss:20.793756067752838, prediction loss:0.00019969003915321082, cross loss:20.744418919086456 lr:0.001, time:4.949056625366211
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([10, 120])
epoch:747, total loss:20.80051475763321, prediction loss:0.0034948091488331556, cross loss:20.744345247745514 lr:0.001, time:4.899798154830933
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([10, 120])
epoch:748, total loss:20.792992770671844, prediction loss:0.0007738250424154103, cross loss:20.74441087245941 lr:0.001, time:4.918038606643677
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([10, 120])
epoch:749, total loss:20.798069894313812, prediction loss:0.0028323677834123373, cross loss:20.74450820684433 lr:0.001, time:4.933751583099365
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([10, 120])
epoch:750, total loss:20.788998067378998, prediction loss:0.000564252957701683, cross loss:20.74436241388321 lr:0.001, time:4.967193126678467
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([10, 120])
epoch:751, total loss:20.794397711753845, prediction loss:0.0005470906617119908, cross loss:20.744463443756104 lr:0.001, time:4.911450147628784
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([10, 120])
epoch:752, total loss:20.793258845806122, prediction loss:0.0007881186902523041, cross loss:20.74441808462143 lr:0.001, time:4.950958967208862
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([10, 120])
epoch:753, total loss:20.792280673980713, prediction loss:0.001493097166530788, cross loss:20.74434220790863 lr:0.001, time:4.929960012435913
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([10, 120])
epoch:754, total loss:20.793427407741547, prediction loss:0.0011754570296034217, cross loss:20.744344830513 lr:0.001, time:4.883407831192017
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([10, 120])
epoch:755, total loss:20.797675132751465, prediction loss:0.001480906386859715, cross loss:20.7446528673172 lr:0.001, time:4.9503374099731445
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([10, 120])
epoch:756, total loss:20.79348611831665, prediction loss:0.0025032884441316128, cross loss:20.744400799274445 lr:0.001, time:4.92875075340271
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([10, 120])
epoch:757, total loss:20.788527131080627, prediction loss:0.000422907731262967, cross loss:20.7444109916687 lr:0.001, time:4.935628652572632
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([10, 120])
epoch:758, total loss:20.79569810628891, prediction loss:0.0020046059507876635, cross loss:20.744437873363495 lr:0.001, time:4.9530558586120605
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([10, 120])
epoch:759, total loss:20.79519420862198, prediction loss:0.0025401292368769646, cross loss:20.744397938251495 lr:0.001, time:4.900848627090454
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([10, 120])
epoch:760, total loss:20.794607400894165, prediction loss:0.000909527123440057, cross loss:20.74439173936844 lr:0.001, time:4.882269382476807
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([10, 120])
epoch:761, total loss:20.788940489292145, prediction loss:0.001092345453798771, cross loss:20.744730412960052 lr:0.001, time:4.959917068481445
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([10, 120])
epoch:762, total loss:20.79432862997055, prediction loss:0.003441405016928911, cross loss:20.74449622631073 lr:0.001, time:4.908270835876465
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([10, 120])
epoch:763, total loss:20.798505067825317, prediction loss:0.00047479532076977193, cross loss:20.744528830051422 lr:0.001, time:4.939843416213989
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
encode: torch.Size([128, 120])
